t,I_L,I_R,Isx_L,Isy_L,Isz_L,Isx_R,Isy_R,Isz_R,S1_x_site2,S1_y_site2,S1_z_site2,S2_x_site4,S2_y_site4,S2_z_site4,S3_x_site6,S3_y_site6,S3_z_site6,S4_x_site8,S4_y_site8,S4_z_site8,S5_x_site10,S5_y_site10,S5_z_site10,S6_x_site12,S6_y_site12,S6_z_site12,S7_x_site14,S7_y_site14,S7_z_site14,S8_x_site16,S8_y_site16,S8_z_site16,S9_x_site18,S9_y_site18,S9_z_site18,S10_x_site20,S10_y_site20,S10_z_site20,S11_x_site22,S11_y_site22,S11_z_site22,S12_x_site24,S12_y_site24,S12_z_site24,S13_x_site26,S13_y_site26,S13_z_site26,S14_x_site28,S14_y_site28,S14_z_site28,S15_x_site30,S15_y_site30,S15_z_site30,S16_x_site32,S16_y_site32,S16_z_site32
3.1000000000000014,0.23777576879891107,-0.23777576879891107,0.1281295819349491,-6.938893903907228e-18,0.0,0.1281295819349491,1.3877787807814457e-17,-0.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,7.800517145858527e-24,1.702556849775577e-24,1.0,5.782510916498287e-28,-7.107222446058879e-27,1.0,2.2100476115410523e-29,1.0519678190588237e-29,1.0,-2.361278771214567e-30,5.0062067067864936e-29,1.0,-1.8523179461285064e-26,-4.126572406902056e-27,1.0,-0.0,-0.0,1.0,-1.2458534317282948e-21,-9.851197109873889e-22,1.0,1.8431216142850122e-20,6.530236724776371e-20,1.0,-1.6695559085369902e-18,2.7413070727899343e-19,1.0,-7.390451028196155e-18,-6.117300661421436e-18,1.0,5.048978839009856e-17,-4.909560566206824e-19,1.0
3.2000000000000015,0.24075671393744408,-0.24075671393744408,0.1354553801142956,-6.938893903907228e-18,4.163336342344337e-17,0.13545538011429556,-0.0,1.3877787807814457e-17,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,1.6064926776952274e-23,-4.462408315042234e-24,1.0,-7.971585660423956e-27,-5.318901207421756e-26,1.0,6.837981900564094e-29,5.710233630300894e-29,1.0,2.1635873829660637e-29,1.571650532666326e-28,1.0,-4.566956435900525e-26,-9.485171547115363e-27,1.0,-0.0,-0.0,1.0,-2.4704731624294596e-21,-2.5391783684165083e-21,1.0,1.7531477823393478e-20,1.2184482660620452e-19,1.0,-1.5097560909613814e-18,5.614355573167961e-19,1.0,-1.0096218219408993e-17,-5.356308692025741e-18,1.0,5.474090036588161e-17,-1.0091701774176108e-18,1.0
3.3000000000000016,0.24377410132402316,-0.24377410132402322,0.14356796672734523,-6.938893903907228e-18,1.3877787807814457e-17,0.14356796672734523,-6.938893903907228e-18,-0.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,3.0913818570614733e-23,-1.553966414557808e-23,1.0,-1.8551397368299043e-26,-8.698646286919438e-26,1.0,2.7787086185292893e-28,2.963484096947066e-28,1.0,5.273165164230134e-29,4.163875462191477e-28,1.0,-9.199780755440359e-26,2.7339568245173524e-27,1.0,-0.0,-0.0,1.0,-4.363921135720858e-21,-4.8158700778180196e-21,1.0,2.804268360033855e-20,2.1910414546682253e-19,1.0,-1.1078914747697326e-18,7.589905064065682e-19,1.0,-1.2678137917699556e-17,-3.920076964777494e-18,1.0,5.811321271300373e-17,-9.326351218615502e-19,1.0
3.4000000000000017,0.24569737665056945,-0.24569737665056948,0.1515442822038874,-1.3877787807814457e-17,4.163336342344337e-17,0.1515442822038874,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,5.709975138521118e-23,-3.0978724299567734e-23,1.0,-5.429425928299466e-26,-1.794707881746625e-25,1.0,1.070481921681742e-27,1.2968203256317855e-27,1.0,1.1653127549148848e-28,1.041539615845263e-27,1.0,-1.6459607703462384e-25,4.37433551460133e-26,1.0,-0.0,-0.0,1.0,-7.343112261372383e-21,-7.646236309747247e-21,1.0,8.267402800364335e-20,3.6700709102503716e-19,1.0,-8.310388703859116e-19,4.2387226097938185e-19,1.0,-1.5022214408719943e-17,-1.8142045313523523e-18,1.0,6.083843618250002e-17,4.2876604658251515e-19,1.0
3.5000000000000018,0.2454872654296647,-0.24548726542966473,0.15852128422406384,-6.938893903907228e-18,1.3877787807814457e-17,0.1585212842240638,-3.469446951953614e-17,2.7755575615628914e-17,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,1.1101591995006745e-22,-1.3494505590484958e-23,1.0,-7.982070287603099e-26,-3.93242043735053e-25,1.0,2.425899355256365e-27,2.3410695678992475e-27,1.0,-2.3519780377110108e-28,1.3432189120312454e-27,1.0,-5.935571241453046e-25,-3.0400848784631013e-25,1.0,-0.0,-0.0,1.0,-1.2369486314206444e-20,-1.2817214508670007e-20,1.0,1.868598907466611e-19,5.496690095193396e-19,1.0,-6.166573335634133e-19,-4.913615836819643e-19,1.0,-1.6769431378607174e-17,8.050333190798271e-19,1.0,6.277311833112895e-17,3.4945781206922285e-18,1.0
3.600000000000002,0.24237961009249284,-0.2423796100924929,0.1638169159324346,-6.938893903907228e-18,2.7755575615628914e-17,0.1638169159324346,-2.7755575615628914e-17,2.7755575615628914e-17,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,2.1383389268831652e-22,-3.364846135871339e-24,1.0,2.185297560429052e-25,-6.1323781034863575e-25,1.0,4.9921710149652034e-27,3.706835204190448e-27,1.0,-1.6376786549946515e-27,1.4961750230397028e-27,1.0,-1.4173336255109665e-24,-4.076162311759161e-25,1.0,-0.0,-0.0,1.0,-1.8946956281468815e-20,-1.820358130855872e-20,1.0,3.466431489553115e-19,8.116216216617121e-19,1.0,-5.507599424015293e-19,-1.7383507020517447e-18,1.0,-1.807229747045312e-17,3.529047282254924e-18,1.0,6.455370155444804e-17,8.424099538794479e-18,1.0
3.700000000000002,0.2360238394156931,-0.2360238394156931,0.1670200761062329,6.938893903907228e-18,1.3877787807814457e-17,0.16702007610623287,-4.163336342344337e-17,1.3877787807814457e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,3.761263123954576e-22,6.085526795302232e-23,1.0,8.71517948752025e-26,-2.5691819782955095e-24,1.0,8.924792394780087e-27,4.350899840123725e-27,1.0,-5.78666379875165e-28,7.772847586941456e-27,1.0,-2.7402689966932503e-24,-1.145065617520032e-24,1.0,-0.0,-0.0,1.0,-2.698330492905017e-20,-2.1326903670796207e-20,1.0,5.335106220494269e-19,1.0482503107386295e-18,1.0,-8.85352849820875e-19,-3.39660924549033e-18,1.0,-1.874810661137728e-17,6.206395368465138e-18,1.0,6.698757374616795e-17,1.4954229765190637e-17,1.0
3.800000000000002,0.2265540063195165,-0.2265540063195165,0.16803785018321182,-6.938893903907228e-18,0.0,0.16803785018321182,-5.551115123125783e-17,2.7755575615628914e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,5.568701987610967e-22,6.197801135145943e-23,1.0,-7.630734301105622e-25,-5.557645534921663e-24,1.0,1.862373429747566e-26,9.918759954962716e-27,1.0,-2.304751465943021e-27,1.5971769893905593e-26,1.0,-4.7643449589389264e-24,-1.5937939409245452e-24,1.0,-0.0,-0.0,1.0,-3.995907989483877e-20,-2.5859977271659423e-20,1.0,7.119192276814875e-19,1.1986516101952971e-18,1.0,-1.6544390479741485e-18,-5.260413151215946e-18,1.0,-1.8927491218568385e-17,8.665706545380747e-18,1.0,7.113149785896114e-17,2.2498756477297584e-17,1.0
3.900000000000002,0.21458175408740807,-0.214581754087408,0.1670948099160875,6.938893903907228e-18,0.0,0.16709480991608744,-4.163336342344337e-17,-0.0,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9.843207672240183e-22,3.975860469452468e-22,1.0,-5.154235499715145e-24,-1.2753420532988549e-23,1.0,3.8718988292335506e-26,2.0132722631233579e-26,1.0,-1.8188316189687568e-26,1.0101768328030334e-26,1.0,-3.887502655033868e-24,3.035951043569802e-24,1.0,-0.0,-0.0,1.0,-6.164279196103689e-20,-3.117531208980245e-20,1.0,9.009510741212852e-19,1.2674831132132482e-18,1.0,-2.899799735290335e-18,-7.02331977642645e-18,1.0,-1.871550193293208e-17,1.1228455852903697e-17,1.0,7.640816031057523e-17,3.067126292798667e-17,1.0
4.000000000000002,0.20111332264649512,-0.20111332264649506,0.16468629241781985,0.0,-1.3877787807814457e-17,0.16468629241781985,-2.7755575615628914e-17,-1.3877787807814457e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.4839338229631658e-21,4.521847317442566e-22,1.0,-1.413626418086003e-23,-2.667508389017863e-23,1.0,8.747637908681289e-26,2.921075763165414e-26,1.0,-5.0019656557101837e-26,4.2327419946365013e-26,1.0,-4.559618235595688e-24,1.9386064617860406e-24,1.0,-0.0,-0.0,1.0,-1.0032653947625061e-19,-4.6206839066415996e-20,1.0,1.08539771441466e-18,1.343932857151327e-18,1.0,-4.542461111476844e-18,-8.34654951368274e-18,1.0,-1.8177830849674275e-17,1.3258271203036419e-17,1.0,8.361042639305211e-17,3.886922062820626e-17,1.0
4.100000000000001,0.18740472650708515,-0.18740472650708517,0.1614941687020826,0.0,0.0,0.16149416870208264,-4.163336342344337e-17,-1.3877787807814457e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.2138078921220302e-21,4.689770489339213e-22,1.0,-2.3329918076336892e-23,-3.7756811493781855e-23,1.0,1.787595095519991e-25,-5.463257396891127e-27,1.0,-8.826349744321042e-26,1.2806776047809188e-25,1.0,-7.410678664021908e-24,-1.8135314056892017e-24,1.0,-0.0,-0.0,1.0,-1.6392282822326446e-19,-6.010880503849112e-20,1.0,1.2950042607020303e-18,1.3681952454035686e-18,1.0,-6.6215148795444575e-18,-9.003118751406415e-18,1.0,-1.7550636922830873e-17,1.479617044134727e-17,1.0,9.31988088583098e-17,4.5857734241939665e-17,1.0
4.200000000000001,0.17477865718510407,-0.17477865718510405,0.15827875346933,-1.3877787807814457e-17,-2.7755575615628914e-17,0.15827875346933,-2.7755575615628914e-17,-6.938893903907228e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.283633681247619e-21,9.362397377587797e-22,1.0,-3.829153236195428e-23,-6.311979428407718e-23,1.0,2.915127886481958e-25,-5.514425288638581e-26,1.0,-1.8631594035478903e-25,1.8353802451555219e-25,1.0,-2.4337939817293207e-23,-2.144359259493723e-23,1.0,-0.0,-0.0,1.0,-2.3972468462997953e-19,-8.069671331830127e-20,1.0,1.348755955897449e-18,1.2008260360469082e-18,1.0,-8.850792877310555e-18,-8.882456020531842e-18,1.0,-1.6939170568230327e-17,1.591503535424805e-17,1.0,1.0389453087144495e-16,5.1058174863984344e-17,1.0
4.300000000000001,0.16443209582812496,-0.1644320958281249,0.15576348122932854,-6.938893903907228e-18,-4.163336342344337e-17,0.15576348122932857,-1.3877787807814457e-17,-6.938893903907228e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.92234673658625e-21,1.9992676037596813e-21,1.0,-6.02367001847614e-23,-1.0383708453814469e-22,1.0,5.0521206896406905e-25,-5.836774799070575e-26,1.0,-2.9528305171464914e-25,3.7852091477595656e-25,1.0,-5.988536257230156e-23,-7.717159580765863e-23,1.0,-0.0,-0.0,1.0,-3.3791271352884504e-19,-8.190647371430933e-20,1.0,1.2779655533491644e-18,1.110163613256541e-18,1.0,-1.1133741710084987e-17,-8.118861843996472e-18,1.0,-1.657416183190335e-17,1.695990460686928e-17,1.0,1.1418427512070832e-16,5.45665845479572e-17,1.0
4.4,0.15726435372190686,-0.15726435372190684,0.15452941113389113,-6.938893903907228e-18,-2.7755575615628914e-17,0.15452941113389118,6.938893903907228e-18,-4.163336342344337e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.722397241567182e-21,3.2870406425664847e-21,1.0,-6.583820696560792e-23,-1.1010390059020914e-22,1.0,1.0475209810285956e-24,5.240346769032011e-25,1.0,-2.827658210733635e-25,6.678675381176337e-25,1.0,-1.0449811111578829e-22,-1.0759551648172955e-22,1.0,-0.0,-0.0,1.0,-4.3260580383142776e-19,-8.73883035187261e-20,1.0,1.1750385557614612e-18,1.0807960849713184e-18,1.0,-1.3216276711554911e-17,-7.066151142920748e-18,1.0,-1.6196266738151853e-17,1.7900572027930967e-17,1.0,1.2404021554274286e-16,5.662760110690887e-17,1.0
4.5,0.1537513392725893,-0.15375133927258933,0.15493454433156173,0.0,0.0,0.15493454433156176,6.938893903907228e-18,-1.3877787807814457e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.41156357445233e-21,2.844224837405695e-21,1.0,-1.2059359187141104e-22,-1.9665394037424415e-22,1.0,1.9032079739179812e-24,1.2793486432817103e-24,1.0,-6.798130187988077e-25,5.551815999634186e-25,1.0,-1.7188018643296478e-22,-1.630714706881554e-22,1.0,-0.0,-0.0,1.0,-5.315012888166489e-19,-8.591756588367192e-20,1.0,1.0596172147558882e-18,1.2097580102986704e-18,1.0,-1.4727838957166123e-17,-5.710839724813811e-18,1.0,-1.5937256483515558e-17,1.8520515254026767e-17,1.0,1.3306250255151205e-16,5.768307856196958e-17,1.0
4.6,0.1538840549335913,-0.15388405493359134,0.1570687367813568,6.938893903907228e-18,-4.163336342344337e-17,0.1570687367813568,1.3877787807814457e-17,-5.551115123125783e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.130817088226575e-21,-1.763397226592479e-21,1.0,-8.172386752481383e-23,-1.48669048322889e-22,1.0,2.8578496915309727e-24,1.0220548592191317e-24,1.0,-1.4410127534089922e-24,-2.180729742185776e-25,1.0,-3.4423895533574077e-22,-3.5887636209835873e-22,1.0,-0.0,-0.0,1.0,-6.195437843187463e-19,-9.748252569629659e-20,1.0,1.0373517563738145e-18,1.5520407284630296e-18,1.0,-1.5622923634354562e-17,-4.403227679727382e-18,1.0,-1.5348759438180055e-17,1.8508890767012864e-17,1.0,1.4112091014831842e-16,5.805241875412993e-17,1.0
4.699999999999999,0.15717900682100794,-0.15717900682100794,0.16074936359108316,-6.938893903907228e-18,0.0,0.16074936359108316,1.3877787807814457e-17,-1.3877787807814457e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,9.750666924590643e-22,-6.085403968562364e-21,1.0,-1.1160035604982369e-23,-1.418512134217977e-22,1.0,5.657716914086304e-24,1.9591028805336343e-24,1.0,-1.3844584594748575e-24,2.5936311386428358e-24,1.0,-7.253298382373124e-22,-5.117447386411471e-22,1.0,-0.0,-0.0,1.0,-7.246913932244206e-19,-1.0527725470364898e-19,1.0,1.0675704305458623e-18,2.1007811458155265e-18,1.0,-1.6150333003018845e-17,-3.6719848649190445e-18,1.0,-1.4369418063546265e-17,1.778736306096827e-17,1.0,1.4774447343742969e-16,5.836564598371068e-17,1.0
4.799999999999999,0.16275705547083708,-0.16275705547083708,0.16555672303849447,-1.3877787807814457e-17,-1.3877787807814457e-17,0.16555672303849447,6.938893903907228e-18,-1.3877787807814457e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-5.80292379948582e-22,-1.0758225479291093e-20,1.0,-6.578389552460306e-23,-1.5030186267371241e-22,1.0,1.468083428275674e-23,9.88834892033919e-24,1.0,1.4987757420502142e-24,1.369156121585113e-23,1.0,-1.320074873077985e-21,-9.480276449943827e-22,1.0,-0.0,-0.0,1.0,-8.059181470432933e-19,-1.504600076039658e-19,1.0,1.1900637362139748e-18,2.726437804232778e-18,1.0,-1.6548446352340797e-17,-3.749646306500717e-18,1.0,-1.2923448830656289e-17,1.6303358091145532e-17,1.0,1.536587502780712e-16,5.853743622715357e-17,1.0
4.899999999999999,0.16947700401905919,-0.16947700401905924,0.1709023939703938,6.938893903907228e-18,0.0,0.1709023939703938,2.0816681711721685e-17,1.3877787807814457e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.3852462735554945e-21,-1.3211743675886044e-20,1.0,-1.9984204369745274e-22,-5.066674264083675e-22,1.0,2.9163214895993605e-23,1.9109413529573155e-23,1.0,6.831987155473843e-24,2.824747871455717e-23,1.0,-2.4228833028290985e-21,-1.8299635962423347e-21,1.0,-0.0,-0.0,1.0,-8.4630099478581755e-19,-2.053820990708579e-19,1.0,1.5541961816166322e-18,3.512420409185469e-18,1.0,-1.717417859488452e-17,-4.8633847839115564e-18,1.0,-1.1071290118337739e-17,1.3660409425016564e-17,1.0,1.585810611976405e-16,5.889697853076523e-17,1.0
4.999999999999998,0.17610245281984596,-0.176102452819846,0.1761192210559301,1.3877787807814457e-17,0.0,0.17611922105593003,2.0816681711721685e-17,-1.3877787807814457e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-7.421072299291941e-21,-2.6468563089496815e-20,1.0,-8.63842245431787e-22,-1.0966702463957751e-21,1.0,5.010677894676532e-23,2.8499491018578655e-23,1.0,1.611710083163791e-23,4.4917762063483763e-23,1.0,-4.0616815750894824e-21,-2.9056030703687324e-21,1.0,-0.0,-0.0,1.0,-9.129101842584125e-19,-3.3277536326649123e-19,1.0,2.24017440524394e-18,4.504524712378289e-18,1.0,-1.8205006189629705e-17,-6.63016109604729e-18,1.0,-9.073989629785747e-18,1.0103061946787018e-17,1.0,1.6161293242756804e-16,5.988339910933681e-17,1.0
5.099999999999998,0.18147624529738415,-0.18147624529738424,0.1805589240093373,6.938893903907228e-18,1.3877787807814457e-17,0.18055892400933723,6.938893903907228e-18,-0.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-2.2294839483266215e-20,-5.626320338629739e-20,1.0,-1.6773754402605709e-21,-1.4234648634551446e-21,1.0,8.905953184313882e-23,4.4789715270456085e-23,1.0,3.896575772082107e-23,8.067510957429926e-23,1.0,-5.999797632050021e-21,-3.611463013230746e-21,1.0,-0.0,-0.0,1.0,-9.572130852367575e-19,-4.600413665855442e-19,1.0,3.2534320958523348e-18,5.6712546214075375e-18,1.0,-1.9647751667709615e-17,-9.099822825421607e-18,1.0,-7.18351790360256e-18,5.0576923811024324e-18,1.0,1.646191930056038e-16,6.17334826262506e-17,1.0
5.1999999999999975,0.18467668971683499,-0.18467668971683504,0.18368283225774207,2.0816681711721685e-17,1.3877787807814457e-17,0.183682832257742,6.938893903907228e-18,-1.3877787807814457e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-4.6460086337463337e-20,-1.0678352087026763e-19,1.0,-2.3971969284735168e-21,-1.2345985198424447e-21,1.0,1.5268091684018052e-22,9.098856453731777e-23,1.0,7.268349276429688e-23,1.2448616309894787e-22,1.0,-8.933189785695858e-21,-5.103005385885282e-21,1.0,-0.0,-0.0,1.0,-9.902753966981682e-19,-6.92190867830954e-19,1.0,4.459276455206677e-18,7.034291526190834e-18,1.0,-2.194718295605163e-17,-1.189761983971189e-17,1.0,-5.744828404404686e-18,-1.048221212759055e-18,1.0,1.674561957306322e-16,6.483258437717501e-17,1.0
5.299999999999997,0.18513351703101882,-0.18513351703101885,0.18513291813500962,6.938893903907228e-18,-2.7755575615628914e-17,0.18513291813500954,-0.0,2.7755575615628914e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-9.896956758239072e-20,-1.8371217252113778e-19,1.0,-2.5667371264374832e-21,-5.562392083907498e-22,1.0,2.398432844436993e-22,1.4254589673770749e-22,1.0,1.5211160465279105e-22,2.217375184801702e-22,1.0,-1.2653547821731466e-20,-6.471230681641807e-21,1.0,-0.0,-0.0,1.0,-1.0171058014036482e-18,-9.870147437841466e-19,1.0,5.8875742898565594e-18,8.528020546330263e-18,1.0,-2.5135060210016287e-17,-1.4824731186502516e-17,1.0,-5.1326201607276e-18,-7.652351305715083e-18,1.0,1.703240049142037e-16,6.929672593690986e-17,1.0
5.399999999999997,0.1826884792334485,-0.1826884792334485,0.18477379722929071,2.0816681711721685e-17,-1.3877787807814457e-17,0.18477379722929066,-0.0,4.163336342344337e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.412834435407161e-19,-2.428662533255888e-19,1.0,-2.6214461400322225e-21,-6.478020283763528e-22,1.0,3.7761074523297686e-22,2.032177741586059e-22,1.0,2.895910222460434e-22,4.133217162782607e-22,1.0,-1.6647541288980364e-20,-7.337616300381816e-21,1.0,-0.0,-0.0,1.0,-1.0484847476992558e-18,-1.3253449395499104e-18,1.0,7.389434761600916e-18,9.891862837249175e-18,1.0,-2.887652795348171e-17,-1.7375023405776215e-17,1.0,-5.3099043234583165e-18,-1.4159572832850733e-17,1.0,1.7348553781672536e-16,7.499281372283364e-17,1.0
5.4999999999999964,0.1775944032937653,-0.1775944032937653,0.18270108130011908,2.0816681711721685e-17,-1.3877787807814457e-17,0.18270108130011894,-6.938893903907228e-18,5.551115123125783e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.7979287042441614e-19,-2.8414341868291234e-19,1.0,-4.314780801770651e-21,-2.9934014665978782e-21,1.0,4.527049593811727e-22,2.4231390307909073e-22,1.0,4.900702051502621e-22,6.559873213696821e-22,1.0,-2.0861850035067026e-20,-9.740961815621241e-21,1.0,-0.0,-0.0,1.0,-1.0859211605795834e-18,-1.6532774684011564e-18,1.0,8.715817684654113e-18,1.1025338622288305e-17,1.0,-3.3064740904124366e-17,-1.9351171968560408e-17,1.0,-6.114584096360298e-18,-2.0172243776620018e-17,1.0,1.777655630400067e-16,8.115652507556313e-17,1.0
5.599999999999996,0.1704559420725985,-0.17045594207259848,0.17921664586674818,1.3877787807814457e-17,0.0,0.17921664586674807,-0.0,2.7755575615628914e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-2.0382647154961993e-19,-2.831262915312537e-19,1.0,-7.688282727761343e-21,-4.0065922030642036e-21,1.0,5.0950332256486e-22,3.0648422035030034e-22,1.0,8.62067005582519e-22,1.122588225797352e-21,1.0,-2.792354958859056e-20,-1.6493379157245566e-20,1.0,-0.0,-0.0,1.0,-1.2212579311372296e-18,-1.9628258892602512e-18,1.0,9.840498094898596e-18,1.1732052542723148e-17,1.0,-3.7183730339112094e-17,-2.0320953923904785e-17,1.0,-7.407760075554322e-18,-2.5707658130474586e-17,1.0,1.834972591909748e-16,8.682095418935862e-17,1.0
5.699999999999996,0.16212374333103918,-0.16212374333103918,0.174776213276779,1.3877787807814457e-17,1.3877787807814457e-17,0.17477621327677892,-0.0,4.163336342344337e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-2.0367959811967732e-19,-2.981693149205749e-19,1.0,-9.245590410503907e-21,5.826589286628527e-22,1.0,5.670536722985487e-22,3.310858981281518e-22,1.0,1.2988501605970443e-21,1.5842313799307815e-21,1.0,-3.332798025628344e-20,-2.107340362686004e-20,1.0,-0.0,-0.0,1.0,-1.5144216216399974e-18,-2.2302363569946154e-18,1.0,1.0548680869248975e-17,1.2082577830891699e-17,1.0,-4.07873887138677e-17,-2.0064776700015252e-17,1.0,-9.225134932789453e-18,-3.0474569632880814e-17,1.0,1.9105877459087964e-16,9.129467320679149e-17,1.0
5.799999999999995,0.15356004467715614,-0.15356004467715612,0.1699184413472333,2.0816681711721685e-17,0.0,0.16991844134723322,-0.0,2.7755575615628914e-17,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.5865505777235005e-19,-3.376169311378333e-19,1.0,-7.953900970668362e-21,8.43371887784373e-21,1.0,5.806923711265104e-22,3.399638513574355e-22,1.0,1.9649154901323363e-21,2.287866969129948e-21,1.0,-3.818797674716443e-20,-2.566497063470206e-20,1.0,-0.0,0.0,1.0,-1.851167607372777e-18,-2.4950085209559308e-18,1.0,1.0886702693212087e-17,1.2419391756679755e-17,1.0,-4.328405956140251e-17,-1.8840814171614787e-17,1.0,-1.1200824675990898e-17,-3.450036774415923e-17,1.0,1.9881839201471384e-16,9.443720180372935e-17,1.0
5.899999999999995,0.1456969485170713,-0.14569694851707124,0.1651869273741728,1.3877787807814457e-17,0.0,0.1651869273741728,-0.0,5.551115123125783e-17,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-8.411349328761807e-20,-3.653803665123249e-19,1.0,5.34646302729507e-21,3.224822570529719e-20,1.0,4.790807598237565e-22,5.246390797897871e-23,1.0,2.773734851758623e-21,3.3740936227237517e-21,1.0,-4.869255748037428e-20,-4.392655269815715e-20,1.0,-0.0,0.0,1.0,-2.382871258781644e-18,-2.9420037023054376e-18,1.0,1.0830190275231041e-17,1.2679487398184387e-17,1.0,-4.4195866454175686e-17,-1.7043529234875206e-17,1.0,-1.3135723102768316e-17,-3.753490087453232e-17,1.0,2.0689865510833497e-16,9.596651755060489e-17,1.0
5.999999999999995,0.13930850004023798,-0.13930850004023798,0.16105692983331196,6.938893903907228e-18,-1.3877787807814457e-17,0.16105692983331193,6.938893903907228e-18,-1.3877787807814457e-17,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0,1.0,7.800126603968312e-20,-3.7420212377051365e-19,1.0,2.9203863599236807e-20,6.107180633284978e-20,1.0,1.617033275568486e-22,-3.0136668042621406e-22,1.0,4.1318331742743385e-21,5.2186275778702226e-21,1.0,-6.498447775474823e-20,-7.284583063706199e-20,1.0,-0.0,0.0,1.0,-3.13403553528825e-18,-3.541224356104491e-18,1.0,1.0479211329864802e-17,1.3219681934509604e-17,1.0,-4.3308370135448834e-17,-1.489932110298733e-17,1.0,-1.4700864812223755e-17,-3.978954646978901e-17,1.0,2.1506005367868747e-16,9.587066193397643e-17,1.0
